Date,TSLA,BND,SPY
2020-08-19,125.23533630371094,73.95475006103516,310.55987548828125
2020-08-20,133.45533752441406,74.08020782470703,311.52685546875
2020-08-21,136.6653289794922,74.23912811279297,312.6318664550781
2020-08-24,134.27999877929688,74.1554946899414,315.7999267578125
2020-08-25,134.8893280029297,74.01326751708984,316.90496826171875
2020-08-26,143.54466247558594,73.97151184082031,320.08209228515625
2020-08-27,149.25,73.70387268066406,320.78204345703125
2020-08-28,147.55999755859375,73.76240539550781,322.8540344238281
2020-08-31,166.10667419433594,73.97988891601562,321.6845092773437
2020-09-01,158.35000610351562,74.1834487915039,324.71441650390625
2020-09-02,149.1233367919922,74.34263610839844,329.41094970703125
2020-09-03,135.6666717529297,74.35099029541016,318.0745849609375
2020-09-04,139.44000244140625,73.91535949707031,315.4775390625
2020-09-07,139.44000244140625,73.91535949707031,315.4775390625
2020-09-08,110.06999969482422,74.02427673339844,306.8578186035156
2020-09-09,122.09333038330078,73.97402954101562,312.9174194335937
2020-09-10,123.77999877929688,73.9907455444336,307.484130859375
2020-09-11,124.23999786376952,74.06615447998047,307.640625
2020-09-14,139.8733367919922,74.06615447998047,311.69256591796875
2020-09-15,149.9199981689453,74.10804748535156,313.2673034667969
2020-09-16,147.25332641601562,74.09127807617188,312.0240173339844
2020-09-17,141.14332580566406,74.09127807617188,309.2798767089844
2020-09-18,147.38333129882812,74.00749969482422,305.7190856933594
2020-09-21,149.79666137695312,74.04938507080078,302.316650390625
2020-09-22,141.41000366210938,74.07453918457031,305.3955383300781
2020-09-23,126.7866668701172,73.90696716308594,298.31317138671875
2020-09-24,129.26333618164062,73.91535949707031,299.1083068847656
2020-09-25,135.77999877929688,73.90696716308594,303.9439697265625
2020-09-28,140.39999389648438,73.97402954101562,308.9921875
2020-09-29,139.69000244140625,74.02427673339844,307.3094482421875
2020-09-30,143.00332641601562,73.90696716308594,309.6394958496094
2020-10-01,149.3866729736328,73.98251342773438,311.6274108886719
2020-10-02,138.3633270263672,73.93217468261719,308.668701171875
2020-10-05,141.89332580566406,73.65521240234375,314.14227294921875
2020-10-06,137.9933319091797,73.75594329833984,309.67645263671875
2020-10-07,141.76666259765625,73.65521240234375,315.06695556640625
2020-10-08,141.97332763671875,73.78109741210938,317.8592224121094
2020-10-09,144.6666717529297,73.7978744506836,320.69775390625
2020-10-12,147.43333435058594,73.90695190429688,325.85699462890625
2020-10-13,148.88333129882812,73.96572875976562,323.7304382324219
2020-10-14,153.76666259765625,74.0076675415039,321.6962890625
2020-10-15,149.6266632080078,73.96572875976562,321.2986145019531
2020-10-16,146.55667114257812,73.90695190429688,321.1044921875
2020-10-19,143.61000061035156,73.83985137939453,316.22265625
2020-10-20,140.64666748046875,73.71395874023438,317.4892578125
2020-10-21,140.8800048828125,73.63005065917969,316.88836669921875
2020-10-22,141.92999267578125,73.5041732788086,318.6265563964844
2020-10-23,140.2100067138672,73.5964584350586,319.7083740234375
2020-10-26,140.0933380126953,73.70556640625,313.8001708984375
2020-10-27,141.55999755859375,73.8818130493164,312.71832275390625
2020-10-28,135.33999633789062,73.78109741210938,302.0299072265625
2020-10-29,136.94332885742188,73.62164306640625,305.0997009277344
2020-10-30,129.34666442871094,73.49577331542969,301.9190673828125
2020-11-02,133.50332641601562,73.5975112915039,305.3030700683594
2020-11-03,141.3000030517578,73.5807113647461,310.6935119628906
2020-11-04,140.32666015625,74.08505249023438,317.63726806640625
2020-11-05,146.02999877929688,74.16071319580078,323.83209228515625
2020-11-06,143.31666564941406,73.99259185791016,323.7581481933594
2020-11-09,140.4199981689453,73.64791870117188,327.8263244628906
2020-11-10,136.7866668701172,73.5050048828125,327.3455810546875
2020-11-11,139.0433349609375,73.55545043945312,329.7772827148437
2020-11-12,137.25332641601562,73.79923248291016,326.57818603515625
2020-11-13,136.1666717529297,73.8244400024414,331.0994567871094
2020-11-16,136.02999877929688,73.86650848388672,335.2324523925781
2020-11-17,147.20333862304688,73.99259185791016,333.4294738769531
2020-11-18,162.2133331298828,74.07664489746094,329.4166564941406
2020-11-19,166.42333984375,74.22798156738281,330.8035888671875
2020-11-20,163.20333862304688,74.29521942138672,328.5384216308594
2020-11-23,173.9499969482422,74.23638153076172,330.5077209472656
2020-11-24,185.1266632080078,74.16071319580078,335.8333435058594
2020-11-25,191.3333282470703,74.12709045410156,335.3155517578125
2020-11-26,191.3333282470703,74.12709045410156,335.3155517578125
2020-11-27,195.2533264160156,74.28681945800781,336.2495422363281
2020-11-30,189.1999969482422,74.38770294189453,334.7608947753906
2020-12-01,194.9199981689453,74.1628646850586,338.4223022460937
2020-12-02,189.60667419433597,74.03656768798828,339.1342163085937
2020-12-03,197.7933349609375,74.17974090576172,339.0417175292969
2020-12-04,199.67999267578125,73.98607635498047,341.9635009765625
2020-12-07,213.9199981689453,74.08709716796875,341.2608337402344
2020-12-08,216.6266632080078,74.11235809326172,342.2593994140625
2020-12-09,201.4933319091797,73.98607635498047,339.1896667480469
2020-12-10,209.02333068847656,74.13760375976562,339.0787353515625
2020-12-11,203.3300018310547,74.2555160522461,338.68121337890625
2020-12-14,213.27667236328125,74.23023986816406,337.1648254394531
2020-12-15,211.0833282470703,74.263916015625,341.7230834960937
2020-12-16,207.58999633789065,74.18814086914062,342.2593994140625
2020-12-17,218.63333129882807,74.20498657226562,344.17333984375
2020-12-18,231.6666717529297,74.17974090576172,342.799072265625
2020-12-21,216.6199951171875,74.18814086914062,341.5733642578125
2020-12-22,213.44667053222656,74.30604553222656,340.9976806640625
2020-12-23,215.32666015625,74.22238159179688,341.3041381835937
2020-12-24,220.58999633789065,74.34910583496094,342.6319580078125
2020-12-25,220.58999633789065,74.34910583496094,342.6319580078125
2020-12-28,221.22999572753903,74.32376861572266,345.57550048828125
2020-12-29,221.9966735839844,74.34910583496094,344.9161071777344
2020-12-30,231.5933380126953,74.3997802734375,345.40826416015625
2020-12-31,235.22332763671875,74.50116729736328,347.1632080078125
2021-01-01,235.22332763671875,74.50116729736328,347.1632080078125
2021-01-04,243.2566680908203,74.3997802734375,342.4369812011719
2021-01-05,245.0366668701172,74.27305603027344,344.79541015625
2021-01-06,251.9933319091797,73.9436264038086,346.8568420410156
2021-01-07,272.0133361816406,73.79154205322266,352.0101928710937
2021-01-08,293.3399963378906,73.72396850585938,354.01580810546875
2021-01-11,270.39666748046875,73.6479263305664,351.6294860839844
2021-01-12,283.14666748046875,73.63102722167969,351.7037658691406
2021-01-13,284.8033447265625,73.82533264160156,352.65087890625
2021-01-14,281.6666564941406,73.73240661621094,351.4159240722656
2021-01-15,275.3866577148437,73.79154205322266,348.85308837890625
2021-01-18,275.3866577148437,73.79154205322266,348.85308837890625
2021-01-19,281.51666259765625,73.8929214477539,351.5923156738281
2021-01-20,283.4833374023437,73.88448333740234,356.4578857421875
2021-01-21,281.663330078125,73.78313446044922,356.782958984375
2021-01-22,282.2133178710937,73.81686401367188,355.5200500488281
2021-01-25,293.6000061035156,73.98583984375,356.92218017578125
2021-01-26,294.36334228515625,73.9773941040039,356.3650207519531
2021-01-27,288.0533447265625,73.9773941040039,347.6553955078125
2021-01-28,278.4766540527344,73.91824340820312,350.645263671875
2021-01-29,264.510009765625,73.85909271240234,343.6253967285156
2021-02-01,279.9366760253906,73.8836669921875,349.3453063964844
2021-02-02,290.92999267578125,73.79058074951172,354.2850952148437
2021-02-03,284.89666748046875,73.66365814208984,354.563720703125
2021-02-04,283.3299865722656,73.68059539794922,358.59356689453125
2021-02-05,284.07666015625,73.57903289794922,360.00494384765625
2021-02-08,287.8066711425781,73.66365814208984,362.6048889160156
2021-02-09,283.1533203125,73.62980651855469,362.3634948730469
2021-02-10,268.2733459472656,73.7482681274414,362.2056274414063
2021-02-11,270.5533447265625,73.6720962524414,362.79052734375
2021-02-12,272.0400085449219,73.4775161743164,364.5826721191406
2021-02-15,272.0400085449219,73.4775161743164,364.5826721191406
2021-02-16,265.4066772460937,73.130615234375,364.2669372558594
2021-02-17,266.04998779296875,73.28289794921875,364.3504638671875
2021-02-18,262.4599914550781,73.24060821533203,362.7998046875
2021-02-19,260.4333190917969,72.98675537109375,362.1591796875
2021-02-22,238.1666717529297,72.78370666503906,359.3735046386719
2021-02-23,232.94667053222656,72.76676940917969,359.8099670410156
2021-02-24,247.33999633789065,72.72443389892578,363.7748107910156
2021-02-25,227.4066619873047,72.08985900878906,355.00933837890625
2021-02-26,225.1666717529297,72.71601867675781,353.1801452636719
2021-03-01,239.47666931152344,72.6219482421875,361.7413635253906
2021-03-02,228.81333923339844,72.61348724365234,358.91851806640625
2021-03-03,217.73333740234372,72.38470458984375,354.1644592285156
2021-03-04,207.14666748046875,72.15589904785156,349.7817077636719
2021-03-05,199.3166656494141,72.1135025024414,356.21649169921875
2021-03-08,187.6666717529297,71.78302764892578,354.4429931640625
2021-03-09,224.52667236328125,72.02027893066406,359.5035400390625
2021-03-10,222.6866607666016,72.15589904785156,361.7413635253906
2021-03-11,233.1999969482422,72.16438293457031,365.4090576171875
2021-03-12,231.2433319091797,71.73218536376953,365.9011840820313
2021-03-15,235.97999572753903,71.81692504882812,368.0832214355469
2021-03-16,225.6266632080078,71.80844116210938,367.6190185546875
2021-03-17,233.9366607666016,71.78302764892578,368.8726196289063
2021-03-18,217.72000122070312,71.4864730834961,363.5055236816406
2021-03-19,218.2899932861328,71.54573822021484,362.8329162597656
2021-03-22,223.3333282470703,71.74916076660156,365.7301330566406
2021-03-23,220.72000122070312,71.91011047363281,362.8515625
2021-03-24,210.08999633789065,72.02027893066406,361.007080078125
2021-03-25,213.4633331298828,71.96946716308594,363.0379638671875
2021-03-26,206.23666381835935,71.84235382080078,368.8882141113281
2021-03-29,203.76333618164065,71.74916076660156,368.7018737792969
2021-03-30,211.8733367919922,71.82540893554688,367.7237243652344
2021-03-31,222.6433258056641,71.79150390625,369.2143249511719
2021-04-01,220.5833282470703,72.02249908447266,373.2013854980469
2021-04-02,220.5833282470703,72.02249908447266,373.2013854980469
2021-04-05,230.3500061035156,71.91211700439453,378.5580139160156
2021-04-06,230.5399932861328,72.16692352294922,378.3345031738281
2021-04-07,223.6566619873047,72.08197784423828,378.7723388671875
2021-04-08,227.93333435058597,72.24331665039062,380.57025146484375
2021-04-09,225.67333984375,72.14993286132812,383.3370666503906
2021-04-12,233.9933319091797,72.13294219970703,383.4768371582031
2021-04-13,254.10667419433597,72.31977844238281,384.61334228515625
2021-04-14,244.07666015625,72.2688217163086,383.2997741699219
2021-04-15,246.2833404541016,72.57457733154297,387.41741943359375
2021-04-16,246.5933380126953,72.37923431396484,388.71240234375
2021-04-19,238.2100067138672,72.3367691040039,386.8025207519531
2021-04-20,239.663330078125,72.45567321777344,383.9706115722656
2021-04-21,248.0399932861328,72.5320816040039,387.6037902832031
2021-04-22,239.89666748046875,72.5660400390625,384.063720703125
2021-04-23,243.13333129882807,72.57457733154297,388.2278442382813
2021-04-26,246.0666656494141,72.52360534667969,389.0383911132813
2021-04-27,234.913330078125,72.3367691040039,388.9544982910156
2021-04-28,231.46665954589844,72.37074279785156,388.8426818847656
2021-04-29,225.6666717529297,72.31126403808594,391.3207092285156
2021-04-30,236.47999572753903,72.41317749023438,388.7495422363281
2021-05-03,228.3000030517578,72.43106079101562,389.5880432128906
