Date,TSLA,BND,SPY
2021-01-07,0.07944656360858104,-0.0020567607782095987,0.014857284635799939
2021-01-08,0.07840299470467449,-0.0009157356721796184,0.005697605566522546
2021-01-11,-0.07821411721500826,-0.0010314444112830001,-0.0067407216481515375
2021-01-12,0.047152947996006445,-0.00022945804082608046,0.00021124447208187291
2021-01-13,0.005850950889994211,0.0026389068203120924,0.002692928336348155
2021-01-14,-0.011013523157297866,-0.00125872816370165,-0.003501919058913394
2021-01-15,-0.02229585445953408,0.0008020277612736937,-0.007292884351001505
2021-01-18,0.0,0.0,0.0
2021-01-19,0.022259629183488006,0.0013738619862169177,0.007852094151296951
2021-01-20,0.006985997867906768,-0.00011419375748367155,0.01383867010584261
2021-01-21,-0.006420156263489907,-0.0013717207236910722,0.0009119541331248371
2021-01-22,0.0019526425140827808,0.0004571444879553077,-0.0035397120398964477
2021-01-25,0.04034780611460387,0.002289122307428615,0.003943884815386767
2021-01-26,0.0025999188207492807,-0.00011415346185073005,-0.00156101092835903
2021-01-27,-0.02143608477064074,0.0,-0.02444017997547221
2021-01-28,-0.033246240146660666,-0.000799577986183464,0.008600091362584106
2021-01-29,-0.05015373491403896,-0.0008002178227386469,-0.020019853882664695
2021-02-01,0.058321672867634566,0.0003327184085626378,0.01664577101234399
2021-02-02,0.039270726531715816,-0.001259902850864525,0.014140132207051792
2021-02-03,-0.020738065332563282,-0.0017200380608566324,0.0007864442846865494
2021-02-04,-0.005499119810906672,0.00022992689049883275,0.011365647290181746
2021-02-05,0.0026353496607176563,-0.0013784158427528892,0.00393586802280832
2021-02-08,0.0131302972383458,0.0011501271599749785,0.007221970455660198
2021-02-09,-0.016168321643152184,-0.00045954306898332575,-0.0006657219754824251
2021-02-10,-0.052550944303998315,0.0016088811649515034,-0.00043566041798959176
2021-02-11,0.008498789811735685,-0.0010328632377966107,0.0016148283130645869
2021-02-12,0.005494900903412869,-0.002641163860171214,0.004939888559142291
2021-02-15,0.0,0.0,0.0
2021-02-16,-0.024383660823671938,-0.004721184901220976,-0.0008660171956227369
2021-02-17,0.002423867227268506,0.00208233876271513,0.0002293005562277184
2021-02-18,-0.013493691045324274,-0.0005770750757704279,-0.004255955003402256
2021-02-19,-0.007721833533733569,-0.003466012235888827,-0.0017657809947053682
2021-02-22,-0.08549845855559934,-0.002781993870289323,-0.00769185265780592
2021-02-23,-0.021917429429917368,-0.00023270669543284939,0.0012145091296660304
2021-02-24,0.06178807266392283,-0.0005817973038743096,0.011019271596631519
2021-02-25,-0.08059082496045278,-0.008725745339161595,-0.024095875118591015
2021-02-26,-0.009850152211020369,0.008685821786562409,-0.005152521124055731
2021-03-01,0.06355291148192554,-0.0012936686617632809,0.024240372445985647
2021-03-02,-0.044527636486599076,-0.00011650745731772716,-0.0078034909568373
2021-03-03,-0.048423758283395735,-0.0031506909045825315,-0.013245510049194609
2021-03-04,-0.04862218183112743,-0.0031609653349927713,-0.012374904795333763
2021-03-05,-0.03779931353128296,-0.0005875686668672664,0.018396570754621866
2021-03-08,-0.0584496728285433,-0.004582704237731883,-0.00497870979161108
2021-03-09,0.1964120760817838,0.0033051166760285078,0.01427746343586933
2021-03-10,-0.008195069108326458,0.0018830823651496686,0.006224760640979987
2021-03-11,0.04721134236531421,0.00011757717429494718,0.010138995596336908
2021-03-12,-0.008390501992574073,-0.005989070414315623,0.0013467823377255606
2021-03-15,0.020483461206222575,0.0011813342173929708,0.005963460760559869
2021-03-16,-0.04387377195940423,-0.00011813213546785217,-0.0012611356721150546
2021-03-17,0.03683074261011732,-0.00035390704452453736,0.003410055005171886
2021-03-18,-0.0693207276395118,-0.004131262989909956,-0.014549998188168822
2021-03-19,0.0026180050626212203,0.0008290398751318317,-0.0018503361793865691
2021-03-22,0.023103830299388672,0.002843251763796184,0.00798498886688881
2021-03-23,-0.01170146456365928,0.0022432277299355707,-0.007870750305922436
2021-03-24,-0.04816058727810213,0.0015320301457699692,-0.005083297448595148
2021-03-25,0.016056627401557888,-0.0007055202830725804,0.005625606535536676
2021-03-26,-0.03385438241576766,-0.001766212079868712,0.016114706522210698
2021-03-29,-0.011992667021112458,-0.0012971882078317565,-0.0005051403783126185
2021-03-30,0.0398010788512122,0.0010627046801752194,-0.0026529548223777066
2021-03-31,0.05083220558444035,-0.0004720478421125218,0.004053588297873834
2021-04-01,-0.009252455923120073,0.0032175837759897963,0.010798769921514406
2021-04-02,0.0,0.0,0.0
2021-04-05,0.04427659122771899,-0.00153260552579082,0.014353184704339217
2021-04-06,0.0008247761127986308,0.0035433043716279755,-0.0005904266558126592
2021-04-07,-0.029857428208930892,-0.0011770721899199144,0.001157271382034697
2021-04-08,0.01912159613436426,0.0022382683019739336,0.004746683992377543
2021-04-09,-0.00991515573303492,-0.0012926287633555633,0.007270182508741119
2021-04-12,0.03686741230129442,-0.00023549102469366812,0.0003646151650134044
2021-04-13,0.08595690364784803,0.0025901652834083855,0.0029636865041844374
2021-04-14,-0.03947166704647509,-0.0007046029063102477,-0.0034152952350271493
2021-04-15,0.009040931223980753,0.004230809469049079,0.010742623766447856
2021-04-16,0.0012587029151958085,-0.0026916177091288462,0.0033426037271362397
2021-04-19,-0.03399658468630862,-0.0005867043270550987,-0.004913353883954308
2021-04-20,0.006101017267521991,0.0016437575971712803,-0.007321330724996855
2021-04-21,0.034951793439894185,0.0010545535337282974,0.00946212705201721
2021-04-22,-0.03283069676699324,0.0004681850335412907,-0.00913321713776738
2021-04-23,0.013491908213451254,0.00011764859259066895,0.010842272546682796
2021-04-26,0.012064715006025795,-0.0007023393967617864,0.002087812316992066
2021-04-27,-0.045326479073682924,-0.0025762128314313903,-0.0002156415001244305
2021-04-28,-0.014672094304228334,0.00046966009497628747,-0.00028747940116724546
2021-04-29,-0.02505755171974844,-0.0008218619495417023,0.006372827519187663
2021-04-30,0.04791723957558203,0.001409371741790677,-0.006570485362904832
2021-05-03,-0.034590632711300584,0.0002469619674356771,0.002156918235167282
2021-05-04,-0.01649874089928194,0.0012923328815241941,-0.006169659285379492
2021-05-05,-0.003948959080373626,0.0005864746017574252,0.0003129123477341178
2021-05-06,-0.011029338520784915,0.0004684841384055005,0.00798590900849705
2021-05-07,0.013307460953421169,0.00011706619094775661,0.007277734436681227
2021-05-10,-0.06444373139784076,-0.002342941094018336,-0.009902309392883502
2021-05-11,-0.018822278764288547,-0.0019965665416860068,-0.008924538271149363
2021-05-12,-0.0442482129268541,-0.0035298178747790177,-0.021245354499046742
2021-05-13,-0.030853203980896415,0.002007647424197012,0.012012435445512448
2021-05-14,0.03157303299711356,0.0023565342458455873,0.015355326980379669
2021-05-17,-0.02189098294684022,-0.0009404608859375774,-0.0025444760366534203
2021-05-18,0.0018029458511532592,-0.0010592387391765712,-0.008615751394844606
2021-05-19,-0.02493638386588848,-0.0010597279806117132,-0.0026218842162569755
2021-05-20,0.04138712802336375,0.003302074330941318,0.010758290014731609
2021-05-21,-0.010054917128925145,0.00023466450092213265,-0.0008189708418929742
2021-05-24,0.0440022264046771,0.0011749443434936335,0.01019436775924909
2021-05-25,-0.002885668382965889,0.002582201955374064,-0.002218647911931715
2021-05-26,0.023879957500782645,-0.0003510158670091412,0.001984610301895895
2021-05-27,0.018929840154243704,-0.0014052917495540607,0.0005249136608878047
2021-05-28,-0.008924522802159496,-0.00011686047343317796,0.001788614138513056
2021-05-31,0.0,0.0,0.0
2021-06-01,-0.002111268599623961,-7.069254392488844e-05,-0.0008808169089393747
2021-06-02,-0.030100952337768105,0.0010570965761034223,0.0015724897887687828
2021-06-03,-0.05334476431283097,-0.0018779172007610256,-0.003711079048236088
2021-06-04,0.045754470575515516,0.003997911020420242,0.009145673200806392
2021-06-07,0.010149431698305733,-0.0007028524146263093,-0.0009703623975656495
2021-06-08,-0.002544921741878703,0.0018750666405842331,0.00021337981444036203
2021-06-09,-0.007968981371759054,0.0019890861610867283,-0.0014918661064327043
2021-06-10,0.018938501740255687,0.002100864934122093,0.004648313119943515
2021-06-11,-0.0003770180312155924,-0.00023274300832076822,0.0016525191927780902
2021-06-14,0.012789221849023313,-0.002563690796497209,0.002238866754654678
2021-06-15,-0.029675082579620482,0.0,-0.0018342978572484236
2021-06-16,0.009193155632698069,-0.002803466514905484,-0.0055830801123840645
2021-06-17,0.019392614586788648,0.003397159193552879,-0.00033161619317645386
2021-06-18,0.010882243306208572,0.003152293740663392,-0.01349053516759624
2021-06-21,-0.003978800587379094,-0.0034916464591489005,0.014315908327570348
2021-06-22,0.004638983624973836,0.0014015104726823324,0.005346238558972649
2021-06-23,0.052684766182075515,-0.0006992522752854446,-0.0012053410677659304
2021-06-24,0.035411302984154513,0.0004661459906531995,0.005915531720630751
2021-06-25,-0.011694312026312326,-0.0018664313761050932,0.0035523190118886827
2021-06-28,0.025079265670402195,0.002688600826508125,0.0020157900106612114
2021-06-29,-0.011557681931349095,0.0004659659084977896,0.0005381277858327316
2021-06-30,-0.0015570796861551495,0.0006992493346593687,0.0008416845876138002
2021-07-01,-0.0026188230779432553,-9.39396321611996e-05,0.0055366400412029115
2021-07-02,0.0014456370513082906,0.0017499855323546143,0.007643483630372039
2021-07-05,0.0,0.0,0.0
2021-07-06,-0.028457809785947363,0.0036085631240405647,-0.001821487591111115
2021-07-07,-0.022635628571399224,0.0020877809740404984,0.0035340779298198566
2021-07-08,0.012658037290573354,0.0009267284251019969,-0.008147898632186568
2021-07-09,0.006341837079579582,-0.003123080581951987,0.010674720405948301
2021-07-12,0.043762819403298625,-0.00034841879171187973,0.00358188562706907
2021-07-13,-0.025025526817094024,-0.003132607780281238,-0.0034088594936712013
2021-07-14,-0.02267626253562338,0.0033756115758807326,0.0014920124785136046
2021-07-15,-0.004254796226577984,0.002436309971245665,-0.00341549855822576
2021-07-16,-0.009806316575730611,-0.0009258968921138644,-0.007843394674569959
2021-07-19,0.003104482057777691,0.0056766461061790174,-0.014767818621519324
2021-07-20,0.02209778342837665,-0.0010364696625855263,0.014330327215451355
2021-07-21,-0.007888019850240235,-0.003228937515929675,0.008096193532377338
2021-07-22,-0.009202007847976312,0.0021981809434645783,0.0020942225051490126
2021-07-23,-0.009056424875986235,-0.0011545301322456458,0.01028801647222366
2021-07-26,0.022133069927244398,-0.0005777256436614309,0.0024549498482031584
2021-07-27,-0.01952494819687267,0.002543937854508682,-0.00455774745992199
2021-07-28,0.0034120354402995545,0.0009227959686561871,-0.0004102606211090487
2021-07-29,0.04694118807423009,-0.0017284927020226881,0.004147520505824787
2021-07-30,0.014541928508582602,0.0015004969660814549,-0.00485649228322349
2021-08-02,0.032697928666004294,0.002377947030132388,-0.0020980957493251795
2021-08-03,9.862621233192037e-05,0.00023050661488177582,0.008135807462082978
2021-08-04,0.001662548831768751,0.0,-0.004919303308285716
2021-08-05,0.005218642492307302,-0.002302684731808502,0.00633307027050356
2021-08-06,-0.021731523084098203,-0.004732006475832717,0.0016524096198977656
2021-08-09,0.020969779282746792,-0.0018548055176685896,-0.0008134041446787865
2021-08-10,-0.005281893495678203,-0.0015107244113857776,0.0012438088348090126
2021-08-11,-0.0030563570472872392,0.0006986000060034137,0.0024848224319691248
2021-08-12,0.020386528392057013,0.00011604067152881647,0.0029969400779739086
2021-08-13,-0.007033557040174165,0.0039525010764689394,0.00181991864980513
2021-08-16,-0.04322549735370618,0.000926320655596502,0.0023547352489836637
2021-08-17,-0.02981764971635037,-0.0010411333926211297,-0.006555240580046862
2021-08-18,0.03497015710402862,-0.0002314777481546848,-0.010945013446050145
2021-08-19,-0.022525688289902868,0.0022007369500962604,0.0015482161834390329
2021-08-20,0.010082056516856452,-0.00023071337794000613,0.00795708337125367
2021-08-23,0.03827951753459824,0.0002307666188861024,0.008796587916940934
2021-08-24,0.0031006472789956163,-0.001964881420443265,0.0015874109782492152
2021-08-25,0.0038250458739308435,-0.0016206543903853898,0.002098397028467369
2021-08-26,-0.014116975997208181,0.00011525366160780592,-0.00590312597716558
2021-08-27,0.015346011908018209,0.00289975029180245,0.008941073380984932
2021-08-30,0.026674352644943333,0.0011566083654697135,0.004397379136797497
2021-08-31,0.006580834075438302,-0.0012707684483136417,-0.0014814454338476502
2021-09-01,-0.0022155233598405433,0.0001733616012209449,0.000531329149369375
2021-09-02,-0.002315788147756681,0.0013902656422175586,0.0030767191616396516
2021-09-03,0.0016111325842673718,-0.0020820393181311125,-0.00024287812669554487
2021-09-06,0.0,0.0,0.0
2021-09-07,0.02637783858939624,-0.002897651207258267,-0.003575521450029928
2021-09-08,0.0012617502122473923,0.001627251120509321,-0.0012181764687333452
2021-09-09,0.001313231087076927,0.0035975963339687222,-0.004280150542077199
2021-09-10,-0.024627038366134335,-0.0024285878899804603,-0.007884685116578805
2021-09-13,0.00914066245943812,0.0015073176038764569,0.0025592220985195535
2021-09-14,0.0020053498586631857,0.0024303204292581704,-0.005396525204561353
2021-09-15,0.015231899000174076,-0.0009233368975591905,0.00835262973455908
2021-09-16,0.0015347617076681974,-0.0018493075474780296,-0.0015851407507733173
2021-09-17,0.0033025333532406,-0.0012730643585838752,-0.009741205197217662
2021-09-20,-0.03860484330594227,0.0027822815597433603,-0.016674047794016267
2021-09-21,0.012613531089680885,-0.000231745889447188,-0.0009445474319760283
2021-09-22,0.0169871810945057,0.00104108841304984,0.009754639589860892
2021-09-23,0.00226081461648886,-0.005313902871233123,0.012150212620358536
2021-09-24,0.027533059916662994,-0.0020903988019256303,0.001647142771321164
2021-09-27,0.02191406322043732,-0.0011630969351519305,-0.002860896033312188
2021-09-28,-0.01743835612317879,-0.004311263348144911,-0.02015189288893182
2021-09-29,0.004822778775393388,0.00011670944448494147,0.001682919151066109
2021-09-30,-0.0074618094773734045,-0.00023391307902609348,-0.012222206323140972
2021-10-01,-0.00033528879108346565,0.003399156902274658,0.011884242459084593
2021-10-04,0.008139621398127517,-0.0007007731062804723,-0.012896024481564461
2021-10-05,-0.001202850103416031,-0.0024549980312370545,0.010405041862772135
2021-10-06,0.0027671424905384434,0.00046907739213830624,0.004155830257856152
2021-10-07,0.013874260399496352,-0.0028107473221026247,0.008645771894685295
2021-10-08,-0.010231834522373306,-0.0024670286703624145,-0.001823789711852375
2021-10-11,0.008211528565575943,-0.0015303415038172563,-0.00723972933320971
2021-10-12,0.01740026730336086,0.0036551920140750482,-0.002461391059953355
2021-10-13,0.006652379022320076,0.0027024449577086607,0.0035975756352952803
2021-10-14,0.008926471099504285,0.001757945219936552,0.016820672237532808
2021-10-15,0.030195999501915205,-0.0024564087898959475,0.007615877502213486
2021-10-18,0.03212224493643445,-0.0005862894877919356,0.0029602990126105233
2021-10-19,-0.006711860640270406,-0.0028156942505851434,0.007714905636716063
2021-10-20,0.0017703140411262641,-0.001176893883942487,0.003927628213804546
2021-10-21,0.03257101073349511,-0.0014136431662293836,0.002608366716101207
2021-10-22,0.01753910755951127,0.00212325659940249,-0.0010361547693757966
2021-10-25,0.12661598362581983,0.00047133563780388243,0.005362778200538765
2021-10-26,-0.006274050392506725,0.0020000598970817407,0.0009001625493940679
2021-10-27,0.019078438805710585,0.0036398450215460176,-0.00443030746036821
2021-10-28,0.03775074872979922,-0.0012870116059082726,0.009648885314696543
2021-10-29,0.03431629436179362,0.00023469227213923638,0.0020291208274592076
2021-11-01,0.0849102277797451,-0.0007743757409939267,0.0017201934423862753
2021-11-02,-0.03027499529203259,0.0018784480245104263,0.004043068807093819
2021-11-03,0.03571673801973452,-0.0017578928692210116,0.006105362387334612
2021-11-04,0.013222297879683653,0.004577965124229255,0.004712460751963965
2021-11-05,-0.006358169933862068,0.0030382762376832684,0.0034694774376267112
2021-11-08,-0.048400709533862996,-0.00221337025941315,0.0008538981750740859
2021-11-09,-0.11990303254359858,0.0028020544456950347,-0.0033053730323289177
2021-11-10,0.043429451929624774,-0.006752839434852498,-0.008044942596461269
2021-11-11,-0.004157528824601409,-0.0016408118753408196,0.00032342750313185675
2021-11-12,-0.02829310201599211,0.00011716245267856529,0.007547102543688844
2021-11-15,-0.01938224449936754,-0.0041089681366937025,0.0003421458647507869
2021-11-16,0.04079376842602822,-0.0007077826553131272,0.003957981144128153
2021-11-17,0.032501208284666294,0.0021239084989779222,-0.002429428797095623
2021-11-18,0.006767610267700563,0.001177274040003784,0.0033966072583691
2021-11-19,0.03710391800920432,0.0021161835436875887,-0.0017882446197797774
2021-11-22,0.017422122080461122,-0.004927890492341769,-0.002815172499771257
2021-11-23,-0.041352932727292124,-0.0040087112277861214,0.0013260088324480446
2021-11-24,0.006284772484400847,0.002367296385318074,0.0026698478211073517
2021-11-25,0.0,0.0,0.0
2021-11-26,-0.030537595031082,0.007086480883502944,-0.022303218721053453
2021-11-29,0.050900227900227524,-0.0001168166838817486,0.012266408574785004
2021-11-30,0.006833823403773698,0.001876059589096979,-0.019457333864260073
2021-12-01,-0.04346763456194869,0.0006451604849708747,-0.011107284804171225
2021-12-02,-0.00949773919092467,0.00011716012181328672,0.015316368769915822
2021-12-03,-0.06419876077133224,0.0038664547706284136,-0.008701433310358886
2021-12-06,-0.005872086315763081,-0.002684300239872317,0.01184343976158364
2021-12-07,0.04235837141187604,-0.0022235917719317655,0.020684653965913125
2021-12-08,0.016363195584229162,-0.003049541549028034,0.0026480666034727207
2021-12-09,-0.06095644581905246,0.00047020193111557695,-0.006751619016695187
2021-12-10,0.013179927022311633,0.00035313773571421514,0.009413546632332404
2021-12-13,-0.04977243020772959,0.003408427261577973,-0.00885815311559246
2021-12-14,-0.008174578197676308,-0.001639338639678356,-0.006880250107708874
2021-12-15,0.018236618133556703,-0.0012912004114185027,0.015625179997409422
2021-12-16,-0.050277132790258694,0.0012928697653915577,-0.008818528779886425
2021-12-17,0.006095449446181567,0.0017597719708632997,-0.010642961091477221
2021-12-20,-0.03498927121736173,-0.0016398734075925292,-0.010633393162391314
2021-12-21,0.04288056302579579,-0.0010553857357316065,0.01775874626397944
2021-12-22,0.07494705523716627,0.001056500751554612,0.009999173500463643
2021-12-23,0.05761886305530961,-0.0015182815209962008,0.006221914128167638
2021-12-24,0.0,0.0,0.0
2021-12-27,0.02524839149906688,0.0004716269085043301,0.014152188509119146
2021-12-28,-0.00500027534279357,-0.00011795534619063464,-0.0008172668519662585
2021-12-29,-0.0020947102761840197,-0.0032994918567861298,0.0012792056845485344
2021-12-30,-0.014592268383646134,0.0022458037952295395,-0.0027646976751706243
2021-12-31,-0.012668840823859995,-0.00023545887565201706,-0.0025199950875217647
2022-01-03,0.1353166841897706,-0.00672588020741538,0.005789885744897916
2022-01-04,-0.041832696836128,-0.00011881718594464186,-0.00033492269416623976
2022-01-05,-0.05347121367683638,-0.003445477444431355,-0.01920212520661213
2022-01-06,-0.02152337383085412,-0.0010725467772410013,-0.0009394014726016309
2022-01-07,-0.035446567451716815,-0.0027448809084545944,-0.003953479538859828
2022-01-10,0.03034195341380186,-0.0008383145189703178,-0.0012444934955313514
2022-01-11,0.005935024657598653,0.002036691805779256,0.009108301542972486
2022-01-12,0.039289748931841784,-0.0003585613065838489,0.0027035183644334992
2022-01-13,-0.06749107331435766,0.0016739567854784365,-0.013778614639829656
2022-01-14,0.017497758575059086,-0.005491072757611404,0.0004091491617503884
2022-01-17,0.0,0.0,0.0
2022-01-18,-0.01819724123253097,-0.006241632567099753,-0.017709680830163332
2022-01-19,-0.0338278969185718,0.002415492221298887,-0.010383376593553928
2022-01-20,0.0006227038828787723,0.0010842616780044612,-0.011068268911484602
2022-01-21,-0.05256606712507206,0.0037313555963573997,-0.01963045145522646
2022-01-24,-0.014726129872195681,-0.0015592563546615867,0.004246650836081889
2022-01-25,-0.012473124842489969,-0.0013200504057869766,-0.012209055210894881
2022-01-26,0.02069905258271132,-0.005532757506516495,-0.0025088844504480567
2022-01-27,-0.11554175561970448,0.0032650139144627666,-0.004938038032816561
2022-01-28,0.020805692766870276,0.001205964648062663,0.02483558031152966
2022-01-31,0.10677611383930952,-0.0007229414667619949,0.018011085833862017
2022-02-01,-0.0058395266373975074,-0.00039806529187103035,0.006756806440074037
2022-02-02,-0.027479191598914543,0.0014487842715238397,0.009714243160044989
2022-02-03,-0.016032495024878912,-0.004219259283227195,-0.023505086471324432
2022-02-04,0.03611110968421327,-0.006174690907380653,0.004702247060859532
2022-02-07,-0.01730718642133755,0.0008526709746197181,-0.0032092615944315783
2022-02-08,0.0161571905234128,-0.0032859183065990782,0.008228101404669452
2022-02-09,0.010845920427172029,0.0007324915753765815,0.014635986214021512
2022-02-10,-0.029452771017468238,-0.00915181298485046,-0.017965615672112634
2022-02-11,-0.04925102969626416,0.006526774541240954,-0.019719054881118803
2022-02-14,0.01832566437213501,-0.005627917095978319,-0.0032690793618627145
2022-02-15,0.053290764282768466,-0.0020918052077965044,0.016126840949621135
2022-02-16,0.0010407532409399955,0.0013559099876079284,0.0011207508529047505
2022-02-17,-0.05094269900666093,0.0022166370520737555,-0.021361425001345302
2022-02-18,-0.022103035296720752,0.0017197919370677273,-0.00647503470941857
2022-02-21,0.0,0.0,0.0
2022-02-22,-0.04136624223452856,-0.0006128165618792814,-0.010731618414580812
2022-02-23,-0.06997917599526948,-0.005031991324504159,-0.017738735377157644
2022-02-24,0.04807345500262783,0.002220028875077551,0.015049297913375836
2022-02-25,0.011364031324829549,0.0008620298090842304,0.022063916157693875
2022-02-28,0.07477746853358713,0.007377670433220018,-0.0025585467999493794
2022-03-01,-0.006962143345558558,0.005245304671488649,-0.01523020916653095
2022-03-02,0.01795529711451649,-0.012284217014377097,0.018396096901598824
2022-03-03,-0.04614210448825773,0.004433022981924273,-0.004978431291218999
2022-03-04,-0.0011915196265851469,0.003555513769632368,-0.008124565555635344
2022-03-07,-0.04021280504200253,-0.004886923006679811,-0.029479127531899074
2022-03-08,0.02463394210323222,-0.004664304881899617,-0.00758180441176326
2022-03-09,0.04193357517885765,-0.0027136537553934525,0.026810770124440664
2022-03-10,-0.024063755330148706,-0.005318124302366112,-0.004515431873922449
2022-03-11,-0.0512345859010529,-0.0007453813972267964,-0.012715330875312958
2022-03-14,-0.036436802368687404,-0.00920768198169064,-0.007308125606922622
2022-03-15,0.046348355546253384,0.0016327118902805804,0.021990425574196726
2022-03-16,0.047812040425278646,0.0015041689019212878,0.022174345222325975
2022-03-17,0.037335010469022656,0.0008764267039338414,0.012510858232783306
2022-03-18,0.03876779427650434,0.0028770401085456143,0.010952647041672758
2022-03-21,0.017417963888751054,-0.010227211760287624,-0.0002923327286165067
2022-03-22,0.07905243778179138,-0.0025198807438613358,0.01170138505388607
2022-03-23,0.005161136057840299,0.004547934265028308,-0.012878467192498189
2022-03-24,0.014823128420135223,-0.001258069815613938,0.015074351047100087
2022-03-25,-0.003234937980317265,-0.008813475118187641,0.004883628926311001
2022-03-28,0.0803450783611821,0.002921096901785214,0.007113065805072427
2022-03-29,0.007079858095940583,0.004434088969621719,0.012370798866577548
2022-03-30,-0.00507475414515135,0.002269785057946727,-0.006174826094832997
2022-03-31,-0.014981813142339484,0.0007545119046628024,-0.015391084115351172
2022-04-01,0.006486599368272561,-0.0021678494658452507,0.0028339283616414246
2022-04-04,0.05611341298759176,0.0007576912828961557,0.008566638596647635
2022-04-05,-0.047308971544201106,-0.010096899291481276,-0.012631240980566893
2022-04-06,-0.041694894294368345,-0.0030599211100249546,-0.009999372014920183
2022-04-07,0.010996816105212748,-0.0020467334471556686,0.005038924637421172
2022-04-08,-0.03004944796541842,-0.005382567400697202,-0.002673947824262668
2022-04-11,-0.04832808607380468,-0.004638321607141838,-0.017092238212184085
2022-04-12,0.011291813566499442,0.003236423877393646,-0.003705340264511192
2022-04-13,0.035888356035912894,0.0011606868225284561,0.011453703090306355
2022-04-14,-0.03655231880843268,-0.0068303668515908855,-0.012451813788340482
2022-04-15,0.0,0.0,0.0
2022-04-18,0.019583733431163042,-0.0032441754664065403,0.00041108159585623305
2022-04-19,0.023758093445249484,-0.006248916032981167,0.016142755464064518
2022-04-20,-0.049555036713700984,0.006288210532597205,-0.0007416385125439406
2022-04-21,0.032316840662455215,-0.00533789720415212,-0.014953493224835857
2022-04-22,-0.003697576672395231,-0.0013086042050045599,-0.02743928160120568
2022-04-25,-0.006994645387893739,0.006290567882067055,0.005797675814501968
2022-04-26,-0.12184121881948873,0.0026051717262596252,-0.02896079946396546
2022-04-27,0.005807678470473254,-0.0031179001691680197,0.002811859073533318
2022-04-28,-0.004537702888526063,-0.0003910710672263562,0.025259328527641234
2022-04-29,-0.007692220213591394,-0.006778848132274806,-0.03695567229955188
2022-05-02,0.03695628471433299,-0.005114969676608627,0.006019496853815864
2022-05-03,0.006988279761963367,0.0023788800645163644,0.004584224168522777
2022-05-04,0.04769864576468552,0.006461442318263622,0.03045265438126976
2022-05-05,-0.08328615317548016,-0.009956440214732298,-0.03554287454853622
2022-05-06,-0.008737180698190294,-0.004234980071296857,-0.005968711789176462
2022-05-09,-0.09072948807249681,0.004518336826561997,-0.03201735596631006
2022-05-10,0.016427173986372612,0.0029100830435500047,0.0023105226102824172
2022-05-11,-0.08254582843646041,0.0034299149340344393,-0.015886030143604568
2022-05-12,-0.008174386751047313,0.0019718112903905904,-0.001043887569028068
2022-05-13,0.05712909369145702,-0.0036730871803752896,0.02390775444853399
2022-05-16,-0.05875856161837267,0.0015798020191046813,-0.004057524578399585
2022-05-17,0.05141017778952928,-0.005916788319988653,0.020570293372055737
2022-05-18,-0.06801379812405906,0.00423262722606732,-0.04031160759513819
2022-05-19,-0.0005494634476534976,0.002107567186867776,-0.0061243262234501605
2022-05-20,-0.06416505716141863,0.0030223405433338346,0.00043635816603715405
2022-05-23,0.01656871415985961,-0.0035377491391664906,0.01871032239823922
2022-05-24,-0.06925464690507588,0.008152566238951442,-0.007634161119607463
2022-05-25,0.048777379117957986,0.004043720350935143,0.008834969961807992
2022-05-26,0.07427138936829314,-0.0010394666693421817,0.01998138779785208
2022-05-27,0.073333062537426,0.0028610797848414027,0.024549127212522226
2022-05-30,0.0,0.0,0.0
2022-05-31,-0.001803563389055407,-0.005706062335584239,-0.005611034606480048
2022-06-01,-0.02359349020027346,-0.004468299488007865,-0.008088310544895227
2022-06-02,0.04677398003874078,0.0009188721648993869,0.01904327429853825
2022-06-03,-0.09219359988526965,-0.0014429774084783187,-0.01641146670042104
2022-06-06,0.0160472016783606,-0.005908858905546266,0.0030449455927243907
2022-06-07,0.0025460558898939833,0.0034342847336565896,0.009592039554109366
2022-06-08,0.012474516432601446,-0.004080443658152411,-0.01087204465477376
2022-06-09,-0.008930555308462429,-0.0013223748369900479,-0.023782803443176515
2022-06-10,-0.031190911234383334,-0.008471042805903828,-0.02899586699577794
2022-06-13,-0.07102153990705962,-0.016153074449286597,-0.037968048708727165
2022-06-14,0.023887157055640706,-0.005427257057401325,-0.0030134680033071515
2022-06-15,0.05482367080362738,0.01145971395141876,0.014256269338111194
2022-06-16,-0.08540769912654256,0.0021579479927917866,-0.03309606859855041
2022-06-17,0.017174980283869656,0.0005384432188222377,0.0021559685574985554
2022-06-20,0.0,0.0,0.0
2022-06-21,0.09354434802147837,-0.004573774098333705,0.025173504247707035
2022-06-22,-0.004007805884153504,0.008243276324717552,-0.001812929316442835
2022-06-23,-0.004306310889948484,0.00482550232187684,0.009802576900934223
2022-06-24,0.04524889345059324,-0.00186765015865209,0.03179395865479928
2022-06-27,-0.0032016505127857586,-0.004810846271594116,-0.003819769158248554
2022-06-28,-0.0500435578248114,0.0005373316074730461,-0.02043279138788323
2022-06-29,-0.0179371823809088,0.00577097889025846,-0.0008145621485293741
2022-06-30,-0.017579227799377484,0.004270172858364729,-0.008124159517530982
2022-07-01,0.012429131666980009,0.007974668781326244,0.010576364186104303
2022-07-04,0.0,0.0,0.0
2022-07-05,0.025535704813974602,0.0017172118880808274,0.0018886400727453623
2022-07-06,-0.005720802000385605,-0.006065357524214554,0.0033774663127847937
